datetime,open,high,low,close,volume
2026-01-28 21:00:00,89950,90485.6,89922.6,90215.6,404798517.56654
2026-01-28 22:00:00,90215.6,90215.6,89404.9,89569.3,424511451.45253
2026-01-28 23:00:00,89569.3,89821.3,88854.2,89447.8,517676994.7209
2026-01-29 00:00:00,89447.8,89799,89208,89592.3,208981424.90071
2026-01-29 01:00:00,89592.3,90599.3,89239.9,90140.8,544570633.92409
2026-01-29 02:00:00,90140.9,90154.1,89209.1,89500.1,438559243.16331
2026-01-29 03:00:00,89500,89691.1,88963.6,89359.3,360962562.9708
2026-01-29 04:00:00,89359.3,89876.1,88963.1,89098.9,230653018.50572
2026-01-29 05:00:00,89098.9,89446.5,88830.3,89362.1,187153114.39796
2026-01-29 06:00:00,89362.2,89434,89087.7,89341.4,73423083.9448
2026-01-29 07:00:00,89341.4,89438.1,89164.3,89264.3,79475678.75104
2026-01-29 08:00:00,89264.4,89326.8,88842.7,89116,132338727.70532
2026-01-29 09:00:00,89116,89120,88507.8,88568,241554759.56882
2026-01-29 10:00:00,88568,88716,87650.1,87863,606250100.81568
2026-01-29 11:00:00,87862.9,88219,87723.9,88010,320080809.30138
2026-01-29 12:00:00,88010,88312.4,87856.1,88263.9,149963407.83482
2026-01-29 13:00:00,88263.9,88376,88100,88142.5,126348365.28153
2026-01-29 14:00:00,88142.5,88291.5,88125,88266.2,90536162.26189
2026-01-29 15:00:00,88266.3,88379.4,88200,88300.9,125300336.98782
2026-01-29 16:00:00,88301,88463.4,87856.1,88017.1,363224946.89505
2026-01-29 17:00:00,88017,88109.9,87830,87844,122497374.05308
2026-01-29 18:00:00,87844,87970.2,87768,87910.5,117327219.01163
2026-01-29 19:00:00,87910.5,88026.7,87700,87784.3,182469641.65142
2026-01-29 20:00:00,87784.3,88082,87767.7,88063.8,136862743.74267
2026-01-29 21:00:00,88063.8,88138.4,87899.9,87999.9,113325572.62569
2026-01-29 22:00:00,88000,88027.9,86965,86976.4,570599656.12547
2026-01-29 23:00:00,86976.4,87000,84331.5,84901.5,2482722849.56017
2026-01-30 00:00:00,84901.5,85373.8,84222.1,85243.2,883335481.30362
2026-01-30 01:00:00,85243.2,85592.2,83930.1,84225,853934986.22923
2026-01-30 02:00:00,84225.1,84590.7,83354.8,83433.9,876594217.88268
2026-01-30 03:00:00,83433.8,84266.8,83302.4,83968.1,418182621.13111
2026-01-30 04:00:00,83968.2,84366,83781.4,84174.9,247031921.78122
2026-01-30 05:00:00,84174.9,84648,84160,84484.6,146356068.04284
2026-01-30 06:00:00,84484.6,84579.4,84259.8,84523.5,103090131.61762
2026-01-30 07:00:00,84523.4,84695.8,84390.2,84603.8,173004118.20374
2026-01-30 08:00:00,84603.8,84690.2,84076,84144.9,189349327.27737
2026-01-30 09:00:00,84145,84152.4,80918.1,82427.1,2027779563.38477
2026-01-30 10:00:00,82427.1,82500,81100,82123.1,841852296.83505
2026-01-30 11:00:00,82123,82695.6,82000,82631.8,359759542.13154
2026-01-30 12:00:00,82631.8,83275.5,82631.6,82891.1,318975382.48011
2026-01-30 13:00:00,82891,83288,82850,82862.1,191064863.61491
2026-01-30 14:00:00,82862,82869.8,82001,82556.2,458701225.569
2026-01-30 15:00:00,82556.2,83097.7,82421,82755.4,408646466.00086
2026-01-30 16:00:00,82755.4,82934.9,82382.6,82623.5,204637193.46439
2026-01-30 17:00:00,82623.6,82789.3,82111,82311.9,250957236.32534
2026-01-30 18:00:00,82311.9,82849.8,82124.6,82779.6,176506745.94196
2026-01-30 19:00:00,82779.6,83258.8,82628.1,83098.5,214982571.04423
2026-01-30 20:00:00,83098.5,83272.5,82581.4,82740.7,207728362.50927
2026-01-30 21:00:00,82740.7,83055.1,82380,82698.4,228366137.6762
2026-01-30 22:00:00,82698.5,83754.3,82692.2,83063.9,558900106.65001
2026-01-30 23:00:00,83063.9,83578.8,82338.4,82858.2,644228769.92305
2026-01-31 00:00:00,82858.1,83462.3,82511.7,83115,323569286.02434
2026-01-31 01:00:00,83115,83446.8,82600,82904.3,364657188.52717
2026-01-31 02:00:00,82904.3,84146.1,81840.2,83891.2,809693147.59285
2026-01-31 03:00:00,83891.1,84596.8,83875,84205.3,577584459.14957
2026-01-31 04:00:00,84205.4,84277.5,83508.7,83878.7,604986410.86296
2026-01-31 05:00:00,83878.7,84474.8,83756.1,84236.1,209924263.67799
2026-01-31 06:00:00,84236.2,84297.6,83870.6,84180.3,104087026.35223
2026-01-31 07:00:00,84180.3,84259.8,83900,84212.7,102740036.99621
2026-01-31 08:00:00,84212.7,84231.1,83982,84028.8,124902192.02877
2026-01-31 09:00:00,84028.8,84224.7,83855.7,83967.6,120527235.67379
2026-01-31 10:00:00,83967.7,84146.5,83761.6,84082,135339870.19256
2026-01-31 11:00:00,84082.1,84181.8,83975,83975.2,74285923.69795
2026-01-31 12:00:00,83975.2,84096,83900,83961.9,56904697.64654
2026-01-31 13:00:00,83962,84057.5,83862.3,83957.3,73793829.09431
2026-01-31 14:00:00,83957.3,84000,83603,83744.1,117114971.17661
2026-01-31 15:00:00,83744,83771.8,83360.3,83512.5,178151931.95288
2026-01-31 16:00:00,83512.5,83600,82536.7,83025,552677387.18433
2026-01-31 17:00:00,83025,83266.3,82850.5,83077.4,264410522.17108
2026-01-31 18:00:00,83077.5,83166,82880,83124.4,154189159.69645
2026-01-31 19:00:00,83124.4,83125.9,82806,82981.3,109843935.38262
2026-01-31 20:00:00,82981.2,83111.9,82672.4,82737.4,164641020.14602
2026-01-31 21:00:00,82737.4,82895.9,82445.5,82743,194426122.2022
2026-01-31 22:00:00,82743,82903.4,80770.9,81441.1,1328357614.64121
2026-01-31 23:00:00,81441,81750,81022.7,81258.7,474064974.45915
2026-02-01 00:00:00,81258.7,82185,80040,80313.3,1568797220.74877
2026-02-01 01:00:00,80313.2,80499.4,78056.4,78849.9,1982277185.6363
2026-02-01 02:00:00,78850,79091,75658,78014.3,2106995885.80204
2026-02-01 03:00:00,78014.3,78542.3,77150,77712.3,708821747.56033
2026-02-01 04:00:00,77712.2,78100,77043.9,77955,434759199.57168
2026-02-01 05:00:00,77955,78337.1,77333,78258.1,360595036.89093
2026-02-01 06:00:00,78258.1,78450,77937.1,78114,195620494.62181
2026-02-01 07:00:00,78114,79194.2,78031.2,78699.6,377818753.56522
2026-02-01 08:00:00,78699.6,79376,78596.8,78846.3,305912602.09692
2026-02-01 09:00:00,78846.3,78895.8,78226.4,78496.6,242183477.16743
2026-02-01 10:00:00,78496.7,79010,78338.4,78850.6,140346365.43005
2026-02-01 11:00:00,78850.7,78963.9,78622.4,78822,103188012.09931
2026-02-01 12:00:00,78822.1,79078.8,78674,78929.2,125351046.62198
2026-02-01 13:00:00,78929.3,78960,78485.1,78573.7,178724126.14081
2026-02-01 14:00:00,78573.7,78804.4,78228,78260.8,177356143.5562
2026-02-01 15:00:00,78260.8,78693.5,77895.1,78315.6,282627349.74965
2026-02-01 16:00:00,78315.5,78835.5,78210.2,78566.5,195254826.48171
2026-02-01 17:00:00,78566.5,79123.3,78511.3,78997.4,141257385.05308
2026-02-01 18:00:00,78997.4,79187.9,78111.1,78245.7,312851714.0817
2026-02-01 19:00:00,78245.7,78843.1,78245.7,78714.3,153192802.04465
2026-02-01 20:00:00,78714.4,78734.9,78200,78420.7,157298299.65428
2026-02-01 21:00:00,78420.6,78733.1,78161.1,78287.4,173987687.22792
2026-02-01 22:00:00,78287.4,78499.9,77192.8,78180.1,740762933.4436
2026-02-01 23:00:00,78180.1,78228.9,76732,77560,666517880.31719
2026-02-02 00:00:00,77559.9,77824.5,77060.2,77463.8,319874150.99432
2026-02-02 01:00:00,77463.8,77722.2,77263.7,77721.6,189967282.29931
2026-02-02 02:00:00,77721.5,78408.6,77675.4,77992.3,272300854.61665
2026-02-02 03:00:00,77992.2,78068.4,76959.4,77142.3,194374748.84995
2026-02-02 04:00:00,77142.2,77719.6,76562,77075.1,340006437.97788
2026-02-02 05:00:00,77075,77150.4,76320,76496.6,331497932.25454
2026-02-02 06:00:00,76496.6,77760,76421.4,77221.6,307387871.75763
2026-02-02 07:00:00,77221.5,77589.8,75671.5,76946.4,914585252.6511
2026-02-02 08:00:00,76946.3,78119.5,76584.4,77641.1,390846274.02042
2026-02-02 09:00:00,77641.1,77935.9,76595.3,77486.4,385984382.56859
2026-02-02 10:00:00,77486.4,77530.6,76421,76458.9,313610522.97267
2026-02-02 11:00:00,76459,76558.9,74569.6,76281.2,1671673463.61744
2026-02-02 12:00:00,76281.1,76579.4,75295,75857.4,536691827.42505
2026-02-02 13:00:00,75857.5,75962.4,74869.1,75454.5,552176417.41839
2026-02-02 14:00:00,75454.5,76800,74905.5,76500,789675280.06556
2026-02-02 15:00:00,76500,76931.7,76268.9,76604.2,330034805.64908
2026-02-02 16:00:00,76603.9,77149.9,76576.6,76831.8,318546582.53986
2026-02-02 17:00:00,76831.8,77773.9,76608,77663.1,440213832.66186
2026-02-02 18:00:00,77663.1,77829.5,77413.2,77453.1,230959162.93457
2026-02-02 19:00:00,77453.1,77930.7,77400,77718.8,213826172.2167
2026-02-02 20:00:00,77718.7,78396.6,77664.5,77942.1,323410476.07507
2026-02-02 21:00:00,77942.1,78400,77749,78173.1,256515538.11783
2026-02-02 22:00:00,78173.1,78838,77558.5,77802,824464848.94738
2026-02-02 23:00:00,77802,79321.8,77511.1,78797.6,925938964.12848
2026-02-03 00:00:00,78797.5,79244.3,78527.9,78578.6,381150375.91515
2026-02-03 01:00:00,78578.7,79160,78543,78931.2,283540850.88784
2026-02-03 02:00:00,78931.2,78937.8,78307.3,78520,228589422.70136
2026-02-03 03:00:00,78520.1,78650,78224.6,78281.3,165084011.92426
2026-02-03 04:00:00,78281.2,78626.6,77850,77963.9,292687750.8139
2026-02-03 05:00:00,77963.9,78522,77875.8,78494.8,142084332.57551
2026-02-03 06:00:00,78494.7,78815.5,78481.6,78760.6,101936605.19705
2026-02-03 07:00:00,78760.5,78936.3,78509.9,78698.6,124897614.88562
2026-02-03 08:00:00,78698.6,79078.4,78375.1,79044.1,205068499.47558
2026-02-03 09:00:00,79044.1,79171.2,78680,78977.4,136964565.25586
2026-02-03 10:00:00,78977.4,78983.1,77754,77774.9,281106801.64928
2026-02-03 11:00:00,77775,78882.1,77619.1,78710,362202007.12492
2026-02-03 12:00:00,78710,78963.6,78435.1,78757.5,196739800.32158
2026-02-03 13:00:00,78757.5,78765,78176.9,78199.2,162708438.12882
2026-02-03 14:00:00,78199.3,78642.3,77900,78552.5,241443060.40979
2026-02-03 15:00:00,78552.5,78887.8,78450,78745.2,165725702.3325
2026-02-03 16:00:00,78745.2,79055.9,78416,78706.2,258459793.80165
2026-02-03 17:00:00,78706.1,78799,77880,78353.5,409017085.26302
2026-02-03 18:00:00,78353.6,78520.8,78020,78071.5,167177430.00405
2026-02-03 19:00:00,78071.5,78307.2,77950,78036.5,163341347.45176
2026-02-03 20:00:00,78036.4,78380.5,77936.6,78294.2,175432592.53924
2026-02-03 21:00:00,78294.2,78413,78150,78261.8,125786233.87653
2026-02-03 22:00:00,78261.8,78392.1,77124.7,77168,661383343.47172
2026-02-03 23:00:00,77168,78190.3,77014.2,78100.1,923585587.74357
2026-02-04 00:00:00,78100,78110.5,76440.3,76461.2,833078223.78931
2026-02-04 01:00:00,76461.2,76507,74823.6,74884.4,1092404233.18884
2026-02-04 02:00:00,74884.4,75282.5,73117.6,73120.4,1771187303.76797
2026-02-04 03:00:00,73120.3,75214.3,72912.6,74900.1,1246984954.69391
2026-02-04 04:00:00,74900,76671.5,74545.3,76433.3,967638442.00198
2026-02-04 05:00:00,76433.3,76917.3,76069.5,76199,382077081.82555
2026-02-04 06:00:00,76199,76265,75372.8,75678.1,286970649.3953
2026-02-04 07:00:00,75678.1,75971,75390.7,75744.5,232099396.41698
2026-02-04 08:00:00,75744.5,76241.1,75431.5,75883.9,215423705.26161
2026-02-04 09:00:00,75884,76745,75884,76392.1,254490000.97826
2026-02-04 10:00:00,76392,76570,75670.5,75926.7,255808094.41654
2026-02-04 11:00:00,75926.8,76935.4,75878,76665.9,303071705.92937
2026-02-04 12:00:00,76665.8,76796,76380,76452.1,119625578.87494
2026-02-04 13:00:00,76452.2,76497.8,76066,76260,142995914.06903
2026-02-04 14:00:00,76260,76749.7,76222.6,76616.8,149069723.04225
2026-02-04 15:00:00,76616.9,76630.2,76310,76483.6,146569980.95229
2026-02-04 16:00:00,76483.5,76568,76025.7,76546,239608771.23568
2026-02-04 17:00:00,76546.1,76571.3,75921,76085.5,232235899.67906
2026-02-04 18:00:00,76085.6,76312.8,76030,76265.6,113682479.25091
2026-02-04 19:00:00,76265.6,76265.6,75620.8,75990,336271772.13186
2026-02-04 20:00:00,75990.1,76240,75974.9,76144.3,158874510.1371
2026-02-04 21:00:00,76144.3,76156.8,74820.2,74829.3,458291917.41829
2026-02-04 22:00:00,74829.3,75753,74191.3,74324.2,933365163.58094
2026-02-04 23:00:00,74324.2,75312.5,73751.3,74101.9,1330136974.65963
2026-02-05 00:00:00,74102,74217,73038.4,73612.3,944218584.01036
2026-02-05 01:00:00,73612.3,73824.4,72123.4,72548.8,1208871157.3047
2026-02-05 02:00:00,72548.9,74116.9,72231.5,73398.7,973706728.38797
2026-02-05 03:00:00,73398.7,74007.8,73004.7,73889.9,374154663.39143
2026-02-05 04:00:00,73889.9,74120,73384.7,73483,209554934.8114
2026-02-05 05:00:00,73483,73620,72172,72766.9,365195836.77609
2026-02-05 06:00:00,72766.8,73645.6,71818.8,72508,618326971.31048
2026-02-05 07:00:00,72507.9,73490.3,72425.5,73130.5,307134421.38876
2026-02-05 08:00:00,73130.6,73303.3,72723,72838.7,191222671.14375
2026-02-05 09:00:00,72838.7,73300,71954.7,72381.7,537487980.80416
2026-02-05 10:00:00,72381.7,72814.3,71270.9,71425.1,813748403.77639
2026-02-05 11:00:00,71425.2,71863.1,71111,71194.9,531000392.7848
2026-02-05 12:00:00,71194.9,71414.1,70624.4,70843.6,760612081.50819
2026-02-05 13:00:00,70843.6,71110,70100,70697.7,751258143.68702
2026-02-05 14:00:00,70697.8,70949.9,70394.2,70910,403668778.7851
2026-02-05 15:00:00,70910,71591.8,70600.9,70717.1,500871606.41099
2026-02-05 16:00:00,70717.1,71527.7,70648,71028.6,333744110.23778
2026-02-05 17:00:00,71028.5,71942,71004.8,71534.1,399773300.93066
2026-02-05 18:00:00,71534.2,71692.9,70620.2,70826,359778340.75858
2026-02-05 19:00:00,70826.1,71029.6,69876,70291.7,865498969.02966
2026-02-05 20:00:00,70291.7,70578,69110.8,69538,1108103982.27311
2026-02-05 21:00:00,69538.1,69808,69223.8,69652.1,441410127.47947
2026-02-05 22:00:00,69652.2,70867.4,69254,69367.1,1141217225.56582
2026-02-05 23:00:00,69367,69591,66666,67456.4,3005024579.6316
2026-02-06 00:00:00,67456.5,68656.8,66904.1,68266.3,1362040899.98662
2026-02-06 01:00:00,68266.3,68340,66123,66156,1600601646.02565
2026-02-06 02:00:00,66156.1,66528,65354.5,66305.1,1161371505.75439
2026-02-06 03:00:00,66305,66611.8,65150.1,65240.6,733294999.45507
2026-02-06 04:00:00,65240.7,65676.7,62225.5,63749.4,2356324476.59138
2026-02-06 05:00:00,63749.4,64769.2,62855.3,63200.1,1536965224.05226
2026-02-06 06:00:00,63200.1,64589.2,62656.2,63880.6,781742729.79851
2026-02-06 07:00:00,63880.7,64903.5,62678.1,62873.6,1007800581.48088
2026-02-06 08:00:00,62873.6,63831.6,59909,63465.7,3083410950.75863
2026-02-06 09:00:00,63465.6,65717.1,63465.1,65667.5,1156877163.06806
2026-02-06 10:00:00,65667.6,65969.5,64180.8,64952.6,801332172.86534
2026-02-06 11:00:00,64952.7,65130.4,63711.2,64146,500764958.09237
2026-02-06 12:00:00,64146,64978.6,63934.5,64870.1,323625966.02568
2026-02-06 13:00:00,64870,66789,64770.4,66366.7,707906807.40953
2026-02-06 14:00:00,66366.6,66745.9,64813.1,64950.5,807675125.76738
2026-02-06 15:00:00,64950.5,65508.4,64607.7,64809.4,640329081.3585
2026-02-06 16:00:00,64810,65188.4,64416.9,64859.8,511646035.76391
2026-02-06 17:00:00,64859.9,66134.1,64720,65757.3,539983079.04131
2026-02-06 18:00:00,65757.4,66195.8,65512.1,65930.4,269507753.48601
2026-02-06 19:00:00,65930.3,66724.6,65721.3,66587.9,388518115.42937
2026-02-06 20:00:00,66587.9,66606.4,66058.5,66515.3,290467671.27987
2026-02-06 21:00:00,66515.3,67700,66438.2,67278.5,820392350.2283
2026-02-06 22:00:00,67278.4,68602,66600.2,68155,1274089330.46222
2026-02-06 23:00:00,68155,69162,67728,68585.6,1125626303.64918
2026-02-07 00:00:00,68585.5,70200,68368.5,69920.5,1195947313.50725
2026-02-07 01:00:00,69920.5,71475.6,69556,70717.6,1113844897.037
2026-02-07 02:00:00,70717.7,70778,69305.3,69741.4,976823628.11335
2026-02-07 03:00:00,69741.5,70920.9,69620,70677.3,503367815.32601
2026-02-07 04:00:00,70677.2,70959,69946.6,69956,466415965.06833
2026-02-07 05:00:00,69956,70465.4,69800,70323,191290018.37124
2026-02-07 06:00:00,70323.1,71535,70237.4,71316,324027271.10807
2026-02-07 07:00:00,71315.9,71700,70467.6,70528.9,316121373.72094
2026-02-07 08:00:00,70529,70560.2,69680.3,69920,417038168.69858
2026-02-07 09:00:00,69919.9,70644.1,69706.5,70432.8,254367724.6183
2026-02-07 10:00:00,70432.8,70590.2,70094.6,70317.4,125358312.08141
2026-02-07 11:00:00,70317.3,70888,70231.3,70878,204636714.10421
2026-02-07 12:00:00,70878.1,71689.3,70556.4,70724.7,449028995.62795
2026-02-07 13:00:00,70724.6,71152.2,69900,70134.8,486167384.79199
2026-02-07 14:00:00,70134.9,70283.9,68705,68745.3,685731313.40207
2026-02-07 15:00:00,68745.3,69069.6,67320.1,68077.9,1321330477.91786
2026-02-07 16:00:00,68078,68778,67740.1,68477.2,443550091.54169
2026-02-07 17:00:00,68477.2,68757.5,67872.1,68120.5,318635379.71819
2026-02-07 18:00:00,68120.5,68287.7,67582,67973.6,251828409.17689
2026-02-07 19:00:00,67973.5,68138.7,67680,67953.6,183095020.78237
2026-02-07 20:00:00,67953.5,69991.8,67894.5,69001.1,1049490736.21346
2026-02-07 21:00:00,69001,69331,68771.7,69060.6,222902964.33355
2026-02-07 22:00:00,69060.6,69168,68302,68616.6,254836392.55873
2026-02-07 23:00:00,68616.6,69757,68516,69122.3,389866287.29226
2026-02-08 00:00:00,69122.3,69881.3,68803,68928.1,896366657.60856
2026-02-08 01:00:00,68928.1,69387.5,68500,69158.6,227601235.84219
2026-02-08 02:00:00,69158.6,69666,68973.4,69474.5,145883501.01191
2026-02-08 03:00:00,69474.5,69550,69233,69341.4,100562507.72714
2026-02-08 04:00:00,69341.3,69707.6,69211.8,69594.5,74127812.66646
2026-02-08 05:00:00,69594.5,69662.1,69318.4,69468.3,80559646.29342
2026-02-08 06:00:00,69468.3,69664,69283.6,69374.9,65615440.6509
2026-02-08 07:00:00,69375,69426,68738.5,69260,184171514.68354
2026-02-08 08:00:00,69260.1,69400,68850.5,69108.2,144408812.48653
2026-02-08 09:00:00,69108.2,69471.6,69062,69345.5,113670035.86721
2026-02-08 10:00:00,69345.6,69673.9,69122.1,69341.8,136589176.71821
2026-02-08 11:00:00,69341.7,69414.1,69027,69070,101227295.74022
2026-02-08 12:00:00,69069.9,69335,68925.8,69317.1,99453201.65002
2026-02-08 13:00:00,69317.1,69388,69121.7,69198.5,89953531.09643
2026-02-08 14:00:00,69198.5,69384,69059.1,69317.1,129698371.58478
2026-02-08 15:00:00,69317.2,69687.9,69186.2,69666.8,160911472.69966
2026-02-08 16:00:00,69666.8,70759.9,69467.9,70621.5,583130273.64547
2026-02-08 17:00:00,70621.4,70681.9,70047.5,70070.4,260589417.09246
2026-02-08 18:00:00,70070.4,70419.6,69840,70232.1,269788005.589
2026-02-08 19:00:00,70232.1,71177,70180,70952.8,372112188.96986
2026-02-08 20:00:00,70952.8,71255,70662,71204.7,289563430.57701
2026-02-08 21:00:00,71204.8,71499.9,70934.4,71476.4,306969398.20137
2026-02-08 22:00:00,71476.5,71520.7,71053.9,71221.6,203071744.07849
2026-02-08 23:00:00,71221.5,71423.7,70739.1,71153,352410619.74618
2026-02-09 00:00:00,71153,71221.9,70206.5,70390.5,347994915.04413
2026-02-09 01:00:00,70390.4,70861.8,70381.4,70760.8,167605308.20604
2026-02-09 02:00:00,70760.7,71389.7,70720.3,71112.3,212804818.38891
2026-02-09 03:00:00,71112.3,71491.7,71106.7,71385.9,92612933.08693
2026-02-09 04:00:00,71386,71389.8,70664.9,70811.1,136419238.53593
2026-02-09 05:00:00,70811,71097.8,70510.1,70668,105817845.25606
2026-02-09 06:00:00,70668,71076.2,70626,71043.8,83789997.2979
2026-02-09 07:00:00,71043.8,72276,69933.4,70300.1,959803310.02854
2026-02-09 08:00:00,70300.1,70750,70083.9,70460.8,242328881.80986
2026-02-09 09:00:00,70460.8,70913.7,70019.1,70336.7,327323544.64083
2026-02-09 10:00:00,70336.7,70975,70186,70595.5,194060255.76597
2026-02-09 11:00:00,70595.5,71411,70577.2,71269.5,268975078.68261
2026-02-09 12:00:00,71269.5,71318,70868.6,70961,155337764.38403
2026-02-09 13:00:00,70961,71081.9,70763.7,71012.4,107804575.75784
2026-02-09 14:00:00,71012.3,71012.3,70255.5,70630.9,253056579.79554
2026-02-09 15:00:00,70630.8,70877.8,70319,70391.3,183472434.94079
2026-02-09 16:00:00,70391.4,70582.3,69366.7,69844.7,517390435.3253
2026-02-09 17:00:00,69844.7,70098.3,69440.1,69599.5,284821258.90397
2026-02-09 18:00:00,69599.4,69700.3,68387.7,68708.3,666610244.29877
2026-02-09 19:00:00,68708.4,68999,68555,68900,247612764.21341
2026-02-09 20:00:00,68899.9,69227.7,68835.4,69113.4,210408866.2753
2026-02-09 21:00:00,69113.4,69269,68560.5,68565.3,247728576.23429
2026-02-09 22:00:00,68565.4,69734.1,68249.2,69234.3,739150541.75342
2026-02-09 23:00:00,69234.2,69842.8,68777,69520.1,669250329.92928
2026-02-10 00:00:00,69520.2,70388,69055,70052.2,580448858.34034
2026-02-10 01:00:00,70052.1,70977.8,69824.8,70575.9,470336312.71076
2026-02-10 02:00:00,70576,70991,70051,70384.2,276132579.68909
2026-02-10 03:00:00,70384.1,71049.4,70217,70919.8,179786434.17993
2026-02-10 04:00:00,70919.9,71097.7,70456.3,70698,230700297.84423
2026-02-10 05:00:00,70698.1,70771.4,69772,70370,240405083.18751
2026-02-10 06:00:00,70370.1,70696.3,70243.7,70342,104777634.5999
2026-02-10 07:00:00,70342,70550.6,70041.8,70115.4,106003934.65758
2026-02-10 08:00:00,70115.5,70228,69701.1,69800.6,150846599.58172
2026-02-10 09:00:00,69800.6,70508.4,69800.6,70461.8,194045659.67563
2026-02-10 10:00:00,70461.7,70461.7,69957.9,70083.9,130190888.65992
2026-02-10 11:00:00,70083.9,70149.7,69161.6,69481.8,329197487.679
2026-02-10 12:00:00,69481.7,69873.1,69446.9,69800,154957320.97692
2026-02-10 13:00:00,69799.9,69830.1,69177,69416.8,173345915.20812
2026-02-10 14:00:00,69416.8,69470,68616.6,68884.8,349548206.55077
