datetime,open,high,low,close,volume
2025-05-30 16:00:00,2617.74,2626,2606.8,2616.35,469305571.90109
2025-05-30 17:00:00,2616.36,2622.86,2587,2614.29,736982554.39718
2025-05-30 18:00:00,2614.29,2622.98,2601.67,2621.06,351471963.86893
2025-05-30 19:00:00,2621.05,2627.3,2613.87,2621.02,276428481.21192
2025-05-30 20:00:00,2621.02,2625.29,2576.68,2609.14,1020703129.06598
2025-05-30 21:00:00,2609.14,2617.36,2571.01,2575.92,869481438.30918
2025-05-30 22:00:00,2575.93,2603.16,2575.57,2594.08,659582807.37085
2025-05-30 23:00:00,2594.08,2615,2593.46,2597.01,413050641.90347
2025-05-31 00:00:00,2597.01,2603.2,2530.99,2539.76,1694743434.5293
2025-05-31 01:00:00,2539.77,2558.97,2538.5,2548.19,422768275.24268
2025-05-31 02:00:00,2548.19,2578.12,2546.32,2576.81,498930144.15327
2025-05-31 03:00:00,2576.8,2585,2571.45,2573.33,282700725.25872
2025-05-31 04:00:00,2573.3,2589,2564.12,2576.67,225029820.60401
2025-05-31 05:00:00,2576.68,2585.3,2560.65,2568.02,185862485.03475
2025-05-31 06:00:00,2568.02,2572,2522,2525.63,660376595.05792
2025-05-31 07:00:00,2525.63,2535.45,2506.11,2529.79,827815758.72085
2025-05-31 08:00:00,2529.79,2538.98,2501.01,2519.05,599730738.53585
2025-05-31 09:00:00,2519.05,2527,2473.63,2491.85,990458591.22213
2025-05-31 10:00:00,2491.84,2515.79,2484,2489.48,562279795.89656
2025-05-31 11:00:00,2489.48,2516.38,2484.17,2512.61,367603230.737
2025-05-31 12:00:00,2512.62,2524.96,2503,2521.16,324781916.70026
2025-05-31 13:00:00,2521.16,2525,2509.2,2511.01,224160557.65246
2025-05-31 14:00:00,2511.01,2525,2510.64,2520.1,170714219.02427
2025-05-31 15:00:00,2520.09,2524.9,2513.45,2519.71,153764881.405
2025-05-31 16:00:00,2519.71,2529.13,2515,2523.15,233358933.21242
2025-05-31 17:00:00,2523.15,2528.22,2516,2522.26,149082189.36953
2025-05-31 18:00:00,2522.27,2537.63,2505.81,2519.12,452400804.1561
2025-05-31 19:00:00,2519.11,2521,2508.5,2518.49,158639060.07798
2025-05-31 20:00:00,2518.5,2537.08,2514.97,2536.11,309966077.14475
2025-05-31 21:00:00,2536.12,2546.75,2524.73,2531.56,415253913.87379
2025-05-31 22:00:00,2531.56,2543,2529.78,2540.98,282590554.41919
2025-05-31 23:00:00,2540.97,2549.43,2531.2,2535.29,378451491.14808
2025-06-01 00:00:00,2535.28,2546.75,2531.75,2539.49,200134970.847
2025-06-01 01:00:00,2539.49,2540,2522.1,2526.3,223062298.71434
2025-06-01 02:00:00,2526.3,2541.81,2524.65,2538.41,117388870.74396
2025-06-01 03:00:00,2538.41,2542,2535.09,2536.42,62554763.82566
2025-06-01 04:00:00,2536.42,2541,2530.01,2540.94,87327486.23628
2025-06-01 05:00:00,2540.93,2549.99,2538.09,2542.29,168852887.15985
2025-06-01 06:00:00,2542.33,2544,2529.27,2529.65,112226800.24262
2025-06-01 07:00:00,2529.65,2547,2523.12,2527.07,250834993.74092
2025-06-01 08:00:00,2527.07,2527.8,2514,2524.98,330923908.91577
2025-06-01 09:00:00,2524.98,2529.43,2489.24,2506.41,456504618.24238
2025-06-01 10:00:00,2506.41,2512.84,2492.6,2505.99,303551134.90459
2025-06-01 11:00:00,2506,2517.99,2490,2512.03,303835794.39552
2025-06-01 12:00:00,2512.02,2526,2510.02,2520.82,204533721.21097
2025-06-01 13:00:00,2520.82,2526,2514.35,2517.23,145208007.01312
2025-06-01 14:00:00,2517.24,2518.26,2507.28,2511.22,155405895.38085
2025-06-01 15:00:00,2511.21,2514.68,2504.07,2507.83,140286938.29101
2025-06-01 16:00:00,2507.83,2509.85,2497.5,2504.73,236447249.90623
2025-06-01 17:00:00,2504.73,2509.8,2476.03,2491.29,592837970.94405
2025-06-01 18:00:00,2491.29,2495.84,2485.72,2492.64,230564056.33777
2025-06-01 19:00:00,2492.64,2501.65,2490.05,2496.11,183744763.63768
2025-06-01 20:00:00,2496.1,2500.34,2466,2483.35,525947258.42379
2025-06-01 21:00:00,2483.36,2497.5,2479.63,2492.87,308315528.99382
2025-06-01 22:00:00,2492.88,2518.47,2492.87,2508.11,458213702.47692
2025-06-01 23:00:00,2508.12,2524.11,2502.73,2521.95,284627788.87132
2025-06-02 00:00:00,2521.95,2546.67,2519.53,2537.41,614304289.86701
2025-06-02 01:00:00,2537.41,2545.69,2531.6,2537.81,189122029.08981
2025-06-02 02:00:00,2537.81,2537.81,2490.01,2519.34,710776047.14859
2025-06-02 03:00:00,2519.35,2526.55,2510.1,2525.15,243599191.6235
2025-06-02 04:00:00,2525.15,2536.33,2518,2524.38,182468416.27965
2025-06-02 05:00:00,2524.39,2539.77,2523.08,2538.05,140063997.5266
2025-06-02 06:00:00,2538.03,2546.96,2531.32,2534.21,211211080.17427
2025-06-02 07:00:00,2534.21,2544.2,2532.3,2538.13,216803311.8923
2025-06-02 08:00:00,2538.12,2539.63,2525.2,2533.48,240496670.53495
2025-06-02 09:00:00,2533.47,2540.92,2523.36,2525.38,252822563.2836
2025-06-02 10:00:00,2525.37,2526.75,2506.26,2507.74,314797102.19359
2025-06-02 11:00:00,2507.73,2509.43,2483.85,2495.1,576182967.17611
2025-06-02 12:00:00,2495.1,2500.92,2486.01,2491.43,220093581.57091
2025-06-02 13:00:00,2491.43,2496.15,2482,2491.68,237147618.891
2025-06-02 14:00:00,2491.69,2498.87,2483.61,2493.54,301878680.24623
2025-06-02 15:00:00,2493.54,2513,2493.32,2505.5,373647523.5623
2025-06-02 16:00:00,2505.49,2514.88,2488.16,2493.36,379733636.84014
2025-06-02 17:00:00,2493.36,2493.84,2473.64,2480.72,544203588.11631
2025-06-02 18:00:00,2480.72,2488.8,2475.32,2481.01,324896228.85499
2025-06-02 19:00:00,2481,2487.84,2474.34,2480.19,212148177.04953
2025-06-02 20:00:00,2480.18,2497.33,2477,2496.9,328931542.48632
2025-06-02 21:00:00,2496.9,2519,2486.41,2503.63,709699504.46898
2025-06-02 22:00:00,2503.63,2539.82,2494.47,2530.06,963892385.84365
2025-06-02 23:00:00,2530.05,2556.32,2521.92,2542.94,694086542.83473
2025-06-03 00:00:00,2542.94,2552.81,2528.01,2545.12,413933726.99322
2025-06-03 01:00:00,2545.12,2551.99,2537.48,2548.61,318200340.46931
2025-06-03 02:00:00,2548.6,2564.99,2536.67,2543.41,451426987.36678
2025-06-03 03:00:00,2543.41,2548,2523.33,2531.15,351897062.64569
2025-06-03 04:00:00,2531.15,2546.71,2530.63,2538.68,238641671.33428
2025-06-03 05:00:00,2538.68,2560,2538.51,2559,196207635.74588
2025-06-03 06:00:00,2558.99,2584.86,2558.48,2583.39,481379593.13114
2025-06-03 07:00:00,2583.39,2614.76,2581.33,2606.63,751950523.36733
2025-06-03 08:00:00,2606.63,2625.62,2600.6,2620.98,483019187.11936
2025-06-03 09:00:00,2620.97,2648.77,2615.71,2644.55,633512793.49611
2025-06-03 10:00:00,2644.55,2646.79,2611.31,2615.01,614821124.10184
2025-06-03 11:00:00,2615.01,2618.85,2588.21,2602.6,670756656.74835
2025-06-03 12:00:00,2602.59,2604.29,2589.18,2591.29,222866081.24331
2025-06-03 13:00:00,2591.28,2616.8,2591.16,2613.77,311040234.8816
2025-06-03 14:00:00,2613.77,2617.64,2603.45,2617.3,210407267.26452
2025-06-03 15:00:00,2617.31,2619.8,2606.37,2608.86,215588724.57601
2025-06-03 16:00:00,2608.87,2610.32,2593.34,2605.81,428532230.79577
2025-06-03 17:00:00,2605.81,2617.99,2599.9,2612.76,251506193.70935
2025-06-03 18:00:00,2612.77,2618.9,2608.5,2610,179876335.23956
2025-06-03 19:00:00,2610,2615.48,2599.4,2600.34,192923807.7048
2025-06-03 20:00:00,2600.34,2612.46,2596.5,2608.19,284620759.08593
2025-06-03 21:00:00,2608.2,2631.7,2605.07,2625.05,766998765.27226
2025-06-03 22:00:00,2625.05,2655,2612.3,2646.86,912703609.43679
2025-06-03 23:00:00,2646.85,2650.21,2615.02,2622.51,698479326.71733
2025-06-04 00:00:00,2622.52,2624.21,2602.01,2604.47,454881657.26355
2025-06-04 01:00:00,2604.47,2626.7,2602.24,2617.96,355299972.1704
2025-06-04 02:00:00,2617.96,2619.58,2606,2617.34,226017319.15651
2025-06-04 03:00:00,2617.35,2627.56,2613.44,2624,228863472.97187
2025-06-04 04:00:00,2623.99,2624.17,2592.23,2613.89,352692428.24342
2025-06-04 05:00:00,2613.9,2615.75,2575.01,2587.97,453166576.18492
2025-06-04 06:00:00,2588,2609,2584.35,2603.2,223962933.14409
2025-06-04 07:00:00,2603.2,2603.59,2585.14,2592.2,194029714.1872
2025-06-04 08:00:00,2592.2,2602.25,2582.4,2597.99,228091759.29446
2025-06-04 09:00:00,2597.98,2621.47,2597.53,2611.26,361083856.73729
2025-06-04 10:00:00,2611.28,2619.6,2608.96,2611.1,171554690.11478
2025-06-04 11:00:00,2611.11,2639.99,2608.46,2626.45,517006028.37768
2025-06-04 12:00:00,2626.45,2637,2621.59,2635.99,237856288.90729
2025-06-04 13:00:00,2636,2643.9,2617.24,2623.45,431119147.54089
2025-06-04 14:00:00,2623.46,2633.67,2620.36,2628.49,179454983.51267
2025-06-04 15:00:00,2628.49,2633,2621.18,2626.6,151234200.69855
2025-06-04 16:00:00,2626.62,2645.11,2626.62,2639.38,352552227.63551
2025-06-04 17:00:00,2639.39,2647.01,2630,2642.31,309899714.89755
2025-06-04 18:00:00,2642.32,2648.8,2633.65,2637.23,273609026.5715
2025-06-04 19:00:00,2637.22,2643.75,2623,2623.69,350959323.06446
2025-06-04 20:00:00,2623.69,2637.5,2613.67,2615.73,571166117.12373
2025-06-04 21:00:00,2615.73,2627.5,2605.63,2613.75,499480320.14103
2025-06-04 22:00:00,2613.74,2640.2,2593,2638.64,995794315.51337
2025-06-04 23:00:00,2638.64,2678.78,2632,2666.8,1410350659.59447
2025-06-05 00:00:00,2666.81,2668.17,2648.14,2658.74,577389417.91454
2025-06-05 01:00:00,2658.73,2659,2630.45,2634.28,453570033.30122
2025-06-05 02:00:00,2634.28,2641.36,2624.39,2627.95,237336699.69963
2025-06-05 03:00:00,2627.95,2632.76,2621.25,2622.51,255339526.73914
2025-06-05 04:00:00,2622.51,2624.19,2598.2,2604.72,474928402.01502
2025-06-05 05:00:00,2604.72,2623.39,2598.37,2617.92,260116964.80463
2025-06-05 06:00:00,2617.92,2620.29,2602.63,2604.47,197152193.16941
2025-06-05 07:00:00,2604.48,2615,2598.18,2606.77,243196727.66607
2025-06-05 08:00:00,2606.76,2613.5,2600.56,2610.8,213691714.54114
2025-06-05 09:00:00,2610.8,2615,2603.21,2607.7,203272953.39427
2025-06-05 10:00:00,2607.7,2627.43,2607.69,2618.83,388319609.47155
2025-06-05 11:00:00,2618.82,2631.49,2615.7,2623.67,206669365.66261
2025-06-05 12:00:00,2623.67,2633.04,2619.97,2629.19,185159154.01409
2025-06-05 13:00:00,2629.2,2630,2607.01,2612.1,390724445.24629
2025-06-05 14:00:00,2612.11,2617.35,2601.37,2603.58,369885204.64675
2025-06-05 15:00:00,2603.58,2614.31,2600.01,2603.37,311435951.78941
2025-06-05 16:00:00,2603.36,2609.68,2596,2604.67,258567418.62754
2025-06-05 17:00:00,2604.67,2609.76,2601.37,2608.98,200057268.71535
2025-06-05 18:00:00,2608.98,2613.05,2578.15,2595.85,657980245.53806
2025-06-05 19:00:00,2595.84,2609.13,2592.48,2606.81,341768667.14483
2025-06-05 20:00:00,2606.8,2640,2604.4,2630.7,841988660.40583
2025-06-05 21:00:00,2630.7,2634.99,2578.02,2588.67,1325517532.72312
2025-06-05 22:00:00,2588.67,2615,2561,2586.56,1788082469.56004
2025-06-05 23:00:00,2586.53,2601.4,2580.63,2588.31,470201215.71093
2025-06-06 00:00:00,2588.31,2590.81,2551.09,2558.15,1038420146.60666
2025-06-06 01:00:00,2558.24,2576.81,2557.21,2568.95,438739446.09351
2025-06-06 02:00:00,2568.94,2582.95,2552.4,2574.83,482465408.31206
2025-06-06 03:00:00,2574.83,2577.03,2503.28,2527.97,1566812926.32622
2025-06-06 04:00:00,2527.97,2534.4,2392.08,2397.61,2919784465.38584
2025-06-06 05:00:00,2397.61,2449.99,2390.02,2436.33,987833900.56685
2025-06-06 06:00:00,2436.34,2436.34,2408.44,2428.97,500098907.01388
2025-06-06 07:00:00,2428.96,2435,2410.2,2413.23,394952767.36034
2025-06-06 08:00:00,2413.23,2427.47,2380.01,2425.09,837791291.48251
2025-06-06 09:00:00,2425.08,2427.74,2415.17,2420.39,256703576.40687
2025-06-06 10:00:00,2420.39,2435,2401.1,2433.99,489981805.89488
2025-06-06 11:00:00,2434,2455.5,2426.83,2454.13,503529844.60191
2025-06-06 12:00:00,2454.13,2462.34,2445.7,2457.49,510413070.04765
2025-06-06 13:00:00,2457.5,2464.25,2445,2458.66,400747314.41029
2025-06-06 14:00:00,2458.66,2467.77,2447.28,2456.68,327733827.3903
2025-06-06 15:00:00,2456.68,2465.88,2449.44,2454.12,299841053.09277
2025-06-06 16:00:00,2454.12,2465,2452.58,2459.98,250369863.49833
2025-06-06 17:00:00,2459.98,2481.68,2458.26,2467.36,486666490.44062
2025-06-06 18:00:00,2467.36,2486.42,2466.85,2480.22,354971440.22702
2025-06-06 19:00:00,2480.22,2492.76,2470.89,2474.93,439923805.48348
2025-06-06 20:00:00,2474.93,2500,2465.07,2474.39,834721367.47408
2025-06-06 21:00:00,2474.4,2519.97,2474.4,2502,906773393.17485
2025-06-06 22:00:00,2501.99,2523.68,2493.04,2517.57,650676581.64875
2025-06-06 23:00:00,2517.57,2529.99,2494.54,2508.33,758477905.70444
2025-06-07 00:00:00,2508.33,2517.72,2490.46,2496.38,453525937.10387
2025-06-07 01:00:00,2496.38,2501.19,2482.15,2498.61,405307984.12877
2025-06-07 02:00:00,2498.6,2503.02,2487.46,2493.99,182125358.71057
2025-06-07 03:00:00,2493.99,2501.45,2482.68,2483.13,225642051.79779
2025-06-07 04:00:00,2483.13,2506.68,2480.47,2498.65,229507376.83722
2025-06-07 05:00:00,2498.64,2498.98,2486,2490.8,136409350.00494
2025-06-07 06:00:00,2490.81,2492.52,2475.66,2481.5,213175927.15962
2025-06-07 07:00:00,2481.5,2482,2471.32,2475.35,190250904.16312
2025-06-07 08:00:00,2475.34,2481.76,2455.92,2479.84,477399660.9414
2025-06-07 09:00:00,2479.83,2480.42,2465.03,2470.17,202035812.85012
2025-06-07 10:00:00,2470.17,2480.87,2467,2478.61,199097620.66837
2025-06-07 11:00:00,2478.6,2492.33,2476.26,2487.79,288944461.3232
2025-06-07 12:00:00,2487.79,2489,2478.51,2488.6,170397102.82106
2025-06-07 13:00:00,2488.61,2495.5,2483.98,2492.56,156102734.65051
2025-06-07 14:00:00,2492.57,2500.86,2483,2500.15,281095041.12055
2025-06-07 15:00:00,2500.15,2500.79,2486.06,2490.12,230029616.89011
2025-06-07 16:00:00,2490.12,2491.14,2480.47,2482.79,191339333.28654
2025-06-07 17:00:00,2482.79,2489.38,2481.82,2484.89,105157745.97787
2025-06-07 18:00:00,2484.88,2495.65,2483.44,2493.72,181634770.9641
2025-06-07 19:00:00,2493.72,2500,2491.13,2494.18,213219019.11786
2025-06-07 20:00:00,2494.17,2506.36,2492,2496.37,255314939.31057
2025-06-07 21:00:00,2496.37,2513.98,2491.3,2505.72,395851040.17455
2025-06-07 22:00:00,2505.73,2517,2503.28,2514.43,303535965.883
2025-06-07 23:00:00,2514.43,2522.71,2511.4,2518.15,332969990.55238
2025-06-08 00:00:00,2518.15,2524.63,2506.15,2508.78,351487165.64131
2025-06-08 01:00:00,2508.78,2512.54,2505.5,2506.72,159580078.46211
2025-06-08 02:00:00,2506.72,2522.53,2506.01,2515.74,186047269.55438
2025-06-08 03:00:00,2515.73,2522.61,2515.2,2515.9,109404545.14078
2025-06-08 04:00:00,2515.9,2524.84,2515.9,2520.71,100958858.29148
2025-06-08 05:00:00,2520.71,2522.22,2517.07,2521.29,76350298.17088
2025-06-08 06:00:00,2521.29,2544.92,2518.11,2534.21,380501359.01012
2025-06-08 07:00:00,2534.21,2535.16,2520,2523.51,180914853.42323
2025-06-08 08:00:00,2523.51,2524.87,2513.33,2516.46,230621867.26152
2025-06-08 09:00:00,2516.47,2520.88,2510.04,2517.74,183705789.41561
2025-06-08 10:00:00,2517.75,2517.97,2510.5,2510.93,108338901.30841
2025-06-08 11:00:00,2510.93,2513.79,2506.47,2510.43,143997940.39003
2025-06-08 12:00:00,2510.44,2518.73,2507,2514.91,150137505.32353
2025-06-08 13:00:00,2514.91,2515.52,2507.5,2510.48,154863175.63182
2025-06-08 14:00:00,2510.48,2516,2510,2511.6,97884283.40703
2025-06-08 15:00:00,2511.61,2515,2510.1,2513.39,79225178.97195
2025-06-08 16:00:00,2513.39,2519.7,2513.19,2515.25,137380271.28359
2025-06-08 17:00:00,2515.24,2515.86,2488,2496.34,534019552.50996
2025-06-08 18:00:00,2496.34,2503.35,2491,2501.9,324054187.57295
2025-06-08 19:00:00,2501.91,2515.79,2501.56,2512.07,321838620.42547
2025-06-08 20:00:00,2512.06,2513.61,2498.58,2506.51,279791364.84483
2025-06-08 21:00:00,2506.5,2527.21,2504.38,2507.72,367976915.11928
2025-06-08 22:00:00,2507.71,2515.31,2502.23,2513.08,220339258.60083
2025-06-08 23:00:00,2513.09,2520.64,2510.12,2513.3,174461971.34229
2025-06-09 00:00:00,2513.29,2528.77,2510.99,2526.29,294705176.29213
2025-06-09 01:00:00,2526.28,2533.59,2521,2521.54,236114746.54354
2025-06-09 02:00:00,2521.55,2532.01,2517.08,2530.65,201078869.80227
2025-06-09 03:00:00,2530.65,2539.5,2527.71,2531.38,183558561.92139
2025-06-09 04:00:00,2531.38,2536.67,2528.03,2529.89,123588698.06561
2025-06-09 05:00:00,2529.9,2548,2529.89,2537.4,184643652.04495
2025-06-09 06:00:00,2537.4,2539,2499.3,2507,599104720.80463
2025-06-09 07:00:00,2507,2512.68,2498.68,2508.51,216345417.21052
2025-06-09 08:00:00,2508.52,2511.05,2493.74,2504.4,313439088.21167
2025-06-09 09:00:00,2504.4,2504.4,2490.4,2493.81,233636548.2607
2025-06-09 10:00:00,2493.81,2503.5,2488.7,2491.73,228541900.68898
2025-06-09 11:00:00,2491.73,2497,2481.01,2495.52,390411703.01053
2025-06-09 12:00:00,2495.5,2495.99,2483,2484.38,189964491.96029
2025-06-09 13:00:00,2484.38,2490.87,2475.77,2479.75,287320961.11473
2025-06-09 14:00:00,2479.76,2492.71,2476.29,2492,254463520.08955
2025-06-09 15:00:00,2492.01,2492.01,2482,2490.5,206229800.31376
2025-06-09 16:00:00,2490.5,2495.8,2483.07,2493.93,234431958.57729
2025-06-09 17:00:00,2493.92,2521,2489.56,2507.92,739907684.31501
2025-06-09 18:00:00,2507.91,2539.9,2507.8,2533.79,915604234.14032
2025-06-09 19:00:00,2533.79,2546.47,2528,2540.75,620662858.73904
2025-06-09 20:00:00,2540.74,2547.91,2533.15,2544.21,314928328.58252
2025-06-09 21:00:00,2544.22,2545.15,2508.01,2515.9,778449969.52698
2025-06-09 22:00:00,2515.9,2538.9,2512.8,2529.55,639445058.18762
2025-06-09 23:00:00,2529.54,2541.87,2528.58,2532.91,331780074.14855
2025-06-10 00:00:00,2532.91,2572,2532.79,2556.78,994746392.55148
2025-06-10 01:00:00,2556.78,2575.99,2554.08,2570.11,426167911.61655
2025-06-10 02:00:00,2570.11,2584.99,2566.57,2583.2,349448569.74563
2025-06-10 03:00:00,2583.19,2588.89,2571.92,2579.56,348331058.11683
2025-06-10 04:00:00,2579.56,2593,2574.6,2588.38,191804479.96171
2025-06-10 05:00:00,2588.37,2649.64,2588.37,2642.67,1213181659.54312
2025-06-10 06:00:00,2642.68,2668.54,2640.29,2664.91,648505528.6064
2025-06-10 07:00:00,2664.91,2693.18,2656.53,2679.15,700708907.22035
2025-06-10 08:00:00,2679.15,2727,2676.3,2697.86,1282069048.97148
2025-06-10 09:00:00,2697.86,2713.97,2695.41,2707.12,431597398.59854
2025-06-10 10:00:00,2707.11,2708.29,2676.07,2691.16,673739742.44775
2025-06-10 11:00:00,2691.17,2692.87,2673.6,2688,467575122.55149
2025-06-10 12:00:00,2688,2691,2684.09,2687.98,174980148.3284
2025-06-10 13:00:00,2687.98,2700.26,2663.36,2669.79,735552595.97624
2025-06-10 14:00:00,2669.79,2680.75,2652.82,2674.74,601597541.53096
2025-06-10 15:00:00,2674.78,2684.47,2665.41,2676.16,396698712.45894
2025-06-10 16:00:00,2676.24,2682.77,2668.41,2672.44,312084481.73415
2025-06-10 17:00:00,2672.46,2692.97,2671.41,2691.26,437156526.80916
2025-06-10 18:00:00,2691.25,2696.64,2679.33,2693.74,363579214.81631
2025-06-10 19:00:00,2693.73,2798.59,2687,2772.92,2800795686.25124
2025-06-10 20:00:00,2772.91,2777.86,2744.37,2764.47,977790770.00735
2025-06-10 21:00:00,2764.46,2778.83,2716.22,2742.51,1520719187.0048
2025-06-10 22:00:00,2742.51,2753.86,2726.15,2735.03,785871124.26005
2025-06-10 23:00:00,2735,2752.71,2687.34,2731.53,1269037272.67257
2025-06-11 00:00:00,2731.54,2747.73,2727,2729.61,652520819.90081
2025-06-11 01:00:00,2729.61,2752,2729.42,2739.8,404205838.04008
2025-06-11 02:00:00,2739.8,2764.99,2730.33,2753.43,562120767.1932
2025-06-11 03:00:00,2753.44,2807,2753.43,2773.08,1224779845.48288
2025-06-11 04:00:00,2772.99,2775.49,2753,2773.55,402209451.38897
2025-06-11 05:00:00,2773.54,2779.7,2734,2771.99,617195485.022
2025-06-11 06:00:00,2771.99,2826.94,2771.51,2802.29,985805106.81476
2025-06-11 07:00:00,2802.28,2816.08,2786.08,2815.21,441222795.09996
2025-06-11 08:00:00,2815.22,2834,2791.01,2794.58,876921674.50732
2025-06-11 09:00:00,2794.59,2798.61,2776.41,2783.75,495236570.55596
2025-06-11 10:00:00,2783.76,2802.89,2770.79,2780.74,440584489.80748
2025-06-11 11:00:00,2780.73,2796.7,2779.79,2789.99,273796540.47495
2025-06-11 12:00:00,2790,2804.06,2784.57,2796.05,270391143.61673
2025-06-11 13:00:00,2796.05,2801.36,2785.26,2792.45,240077305.20232
2025-06-11 14:00:00,2792.45,2796.9,2779.21,2791.03,283588773.59372
2025-06-11 15:00:00,2791.04,2801.15,2786.58,2790.5,290119038.39153
2025-06-11 16:00:00,2790.5,2792.34,2761.15,2768.39,636210806.36581
2025-06-11 17:00:00,2768.39,2772.92,2752.4,2758.49,488892924.89757
2025-06-11 18:00:00,2758.5,2772.5,2755.86,2770.58,306808929.00364
2025-06-11 19:00:00,2770.58,2774.43,2760.59,2771.61,240641027.743
2025-06-11 20:00:00,2771.62,2821.91,2762.6,2803.98,1811461839.38454
2025-06-11 21:00:00,2803.99,2817.45,2781.09,2794.88,1136360206.52776
2025-06-11 22:00:00,2794.89,2856.76,2790,2839.22,1619068646.56184
2025-06-11 23:00:00,2839.22,2878.59,2827,2863.56,1392890264.98452
2025-06-12 00:00:00,2863.55,2874.99,2843.66,2866.51,829965871.16217
2025-06-12 01:00:00,2866.51,2871.91,2823.83,2828.7,1035022422.5512
2025-06-12 02:00:00,2828.7,2832.85,2800.37,2820.86,1181692146.43122
2025-06-12 03:00:00,2820.87,2825.44,2801,2812.07,569127768.35626
2025-06-12 04:00:00,2812.05,2826.02,2787,2814.58,519629030.44825
2025-06-12 05:00:00,2814.6,2830.61,2773.46,2781.21,501683194.70431
2025-06-12 06:00:00,2781.22,2785.39,2742.09,2758.24,936047821.41882
2025-06-12 07:00:00,2758.24,2777.56,2753.38,2770.61,296638496.86204
2025-06-12 08:00:00,2770.6,2784.33,2757.35,2774.57,479102086.06399
2025-06-12 09:00:00,2774.57,2777.6,2751,2774.9,405225000.45581
2025-06-12 10:00:00,2774.89,2783.69,2755.72,2757.08,411332400.73445
2025-06-12 11:00:00,2757.09,2775.92,2745.16,2763.78,675891587.53785
2025-06-12 12:00:00,2763.79,2768.13,2749,2761.4,413078774.41689
2025-06-12 13:00:00,2761.4,2769.64,2750.5,2763.81,276964394.8685
2025-06-12 14:00:00,2763.81,2775,2753.72,2766.75,330451866.63814
2025-06-12 15:00:00,2766.76,2772.43,2730.03,2739.29,779209963.2144
2025-06-12 16:00:00,2739.3,2759.6,2730.94,2755.99,544044595.05821
